@Relation artdata_norm.arff

@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE 3 NUMERIC
@ATTRIBUTE 4 NUMERIC
@ATTRIBUTE 5 NUMERIC
@ATTRIBUTE class {A,B,C}

@DATA
0.5510221317228848,-0.7001980686777858,-0.0011136960068801654,-0.019953910278920153,-0.0017897453409129243,A
1.5587509034474956,1.6087843269576838,1.2779905440199608,0.06759505915297642,1.2769344991445157,A
1.1112362762240793,-0.2828037482439697,0.30253385431432894,0.3166948999118823,1.4207211816763508,A
0.5335351033491512,-0.3828662615467432,0.0803177727595464,1.0828750135306129,0.7581552570709871,A
0.6987218524171827,-0.5027588222066963,-0.007253382503561486,0.008130708145529617,0.004383587835079318,A
0.5101518236063373,0.2080133931819348,-5.169502812139212,-0.11067549424781895,-0.08677666865906557,A
1.0141160337150121,0.006975441222456265,-0.7897853550964341,-0.8214550273559671,0.6460898095570883,A
0.7926544530901029,-0.42542346237820444,-0.031000113956466062,0.10310371065489066,-0.007924998265077282,A
-0.4454056692432725,-0.31523524149295595,-1.2494686750264792,0.006953077082177923,-0.2402315870340333,A
0.3236931588804674,0.48730675356971315,-1.5607517449360766,0.7513979694894046,-1.5686120442070461,A
1.678413062142157,-0.5782374796169535,-0.09672935449010935,-0.01251519304360362,0.014624252489418427,A
-0.03587717154447472,-0.8741920101663282,0.14357273184000469,-0.10757642827512771,-0.20502930429879396,A
0.25219645398583435,-0.7438402186192469,0.43153765087697,-2.3698629241475846,-2.267372329494803,A
-0.43903023043970524,-0.46694531324718025,-0.057242214241551764,0.04320464423654057,0.02729925024433289,B
-0.5641733500001659,-1.3852866458817559,-6.343796682492543,-0.48773590416217155,-2.738522100240332,B
-1.5292713116631376,-0.26243493413495567,0.6886879031142554,0.8274517192827844,1.504743558017557,B
-0.3821657334453726,-0.326306618125875,0.03927355602866248,-0.8423232218916799,0.1615313134914266,B
-1.2627104137367944,-0.4783554433922956,0.08162751655708035,-0.029712178158470378,9.514102393011772E-4,B
-0.2927657004050221,-0.2826408827773015,-0.29253362867397575,0.23881188542884987,-1.3385454312222722,B
-1.5933459969311237,-0.495419210020919,0.011542969658916479,-0.039410627652252436,0.008789707322936434,B
-0.08834056224783085,-0.2772553951404906,1.1952764432850123,1.1199344204424566,-1.57492970595957,B
-0.8966459194291673,-0.5086676803835884,0.4824529699360589,-0.47198712967031,0.2935549368352648,B
-0.10737886300640885,-0.7853148755123258,-0.23801315324201544,0.05489683895087672,0.11581241430701569,B
-0.37097212189006973,0.010253513058372271,0.4501000346693381,0.8969750442227754,0.36304369826900457,B
-1.478826317622876,0.11309722506757543,0.7108179910344394,0.032795310731939774,-0.018107302227365014,B
-0.222350172088674,-1.0830730274466052,1.3112884760618346,0.0849013321678988,-0.5952812284009141,B
-0.2359484948118001,-0.48604997800073607,0.13792108576186507,-0.04594979957766629,-0.08692454657595412,B
-0.55441763913811,-0.7235421753812947,-0.6665589565917079,-2.1376273370685,-0.6651724109225962,B
-0.5754965890175342,0.7120292336145527,0.07871680245925965,-0.2477778698243857,-0.2008171574361945,B
0.0028678746350363693,0.14446495107430096,-0.40678451257934034,-0.5375302976458288,-0.23690246278266133,B
-1.4730717634491135,-0.9229423986273438,2.0882026511122302,1.0715849660349799,1.17109735213318,B
0.46318174033141835,-0.09061723549163232,3.1053441418152237,-1.8408796591199048,1.5885233881279182,B
-0.6440882264504125,0.011801008122729977,-0.23677876792512165,-0.388326299629888,-0.21537955687520222,B
-1.258792116646896,0.06094678782849847,0.013402587857198443,0.731783634908148,0.18234053776375053,B
-0.532320594784675,-0.6127354267318184,-0.008337815420894566,-0.025904591480924544,0.07612101103610083,B
-0.463444841075389,-0.46517382388562306,-0.18740439759032942,-0.40814006999605257,0.2453982167918854,B
-0.27657169034119117,-1.4420887578452568,0.12586528682145454,0.3600641172542996,-0.54227125323888,B
-1.7648598176630708,0.9867959048901253,-1.9014634953571192,0.06703026774259047,-0.004461249907856434,B
-0.26942874996487964,0.8351637477840346,-0.4362118388211029,1.2454605775882235,0.2256866571572934,B
-0.0027511057665176664,-0.9319893621479786,0.9417677605228748,-0.4704239542830553,-0.34100796721506044,B
0.04804502587863377,-0.6533848561959125,0.00858577992290626,-0.07468058488607167,-0.1298526412212806,B
-0.6183063727233075,0.15220331157122594,0.09705963450162769,0.1572482196952181,0.10108759358003896,B
0.3372306701090108,1.1497019327845879,4.136686695992535,0.1153717901706238,-0.42505816987461986,B
-0.05758235660750963,-0.19526919849509486,0.031987267246376475,0.019044405203786283,0.0017152064313658085,B
-0.5344891148029767,-0.36534183057638886,0.0480140232602933,-0.02642331262018856,-0.059039030629481314,B
-0.22012139929559893,-0.8906126657966895,0.07401768790760287,0.018700354102277744,0.06518613042293717,B
-0.614608898501424,-1.553923032978848,1.9180320181818775,1.9102419702601203,-1.0556443340868762,B
-0.6465875190094312,-1.4770158408309202,-0.6065217599246984,-1.5655210319507726,0.9696210259894296,B
0.24963271993271052,-0.0838841735992508,-0.5921601369207312,0.9891730811654329,-0.94794165601071,B
0.20650436816666337,-0.5750002451529357,0.799761871150711,-1.2651155086346813,2.221495638605528,B
0.3372718579929793,1.2583513556174464,-2.936498848247785,-0.009817916331506327,0.21014300724018414,B
-0.19502440661343748,-0.5196196400258383,0.00623411766320781,-0.006296510492410825,0.0014919380874594747,B
0.5182314612646844,-0.08138365920833014,0.7191845992067819,2.184084577368573,0.11184357056349419,B
-2.4169914451895416,-0.497586766106279,-0.03557959184495875,0.08194615928971224,-0.02758494889123555,B
0.16968943568441894,-0.5623964255742772,-0.03294480254653021,0.3971925993166507,-0.26288637792516206,B
0.8767552138052138,-0.5178416803293271,3.5434199908983635,-2.4732046299569377,-3.10917058967279,B
-0.20425090240315433,-0.3795836984644677,0.5886323777812754,-0.9412347864203284,0.32634659258158877,B
0.5351042763647603,-0.18421190460347311,-0.01780883662512256,0.551577965732175,0.14208790326919574,B
-0.16374241970514025,-0.48539057529602897,1.3132580574238295,-0.24424915618126367,0.0966265596680249,B
-0.4184193923237847,-0.28379718735786674,0.0670651516467984,-0.0034968175832942043,-0.014337950612385839,B
0.029783575139193386,-0.6546941126161695,-1.2328418559577017,-2.8831662891616183,1.3172177918800787,B
-0.16441231316509092,-0.4939648194388071,0.21628541775395754,0.0672685594114059,-0.2938919178825556,B
-0.7962588938783054,0.4028465867124925,-0.4479279709343068,0.06241903532282827,0.03250121608536759,B
-0.9546620516022415,-0.48490320757075017,-0.0774838883491431,-0.049425015713609737,4.6542258470956663E-4,B
-0.46525421926078947,-0.5144228399760971,0.020214245490420613,0.007277250084468044,0.01279329374539733,B
-1.506146301201699,-0.5435617519982827,-0.02366709346518848,-0.08001620608089774,0.06427034963386226,B
-0.4682819635152034,-0.46683227729020416,-0.05999485698406464,-0.010041950401306466,0.005341538629854148,B
-0.16009409725853974,0.44160443835172597,1.0194477562232644,0.09893830106553554,-0.8668483780818436,B
0.10739355186962761,-0.8381386795427421,0.7709689900223482,-0.2173365927805683,0.45466801441877014,B
0.11369888259035402,-0.030293700739817696,0.34003066601133364,0.0678929589144051,-4.047257805746018,B
-0.8712575778757853,0.3685050483808333,0.552633705387817,-1.2902207273502224,3.767666717990121,B
-0.2153361754213539,-0.9877247179614335,-1.3358301822205423,-2.0061778621700834,-0.47128767985006553,B
-0.9940338464973436,-0.734178021606616,0.1452683879813503,-0.08545074446058983,-0.06146301996212399,B
-0.7943876650531768,-0.3930420437182614,0.6216789610330082,-0.051512812875017855,0.482017097126996,B
-0.4518291588017206,-0.5155521912914613,0.003248441820057784,-0.00497180020876149,0.003578725590273585,B
-1.267987120333098,-0.6542951992056064,-0.2743123529314586,0.0075010727267964435,-0.014035356845073883,B
1.3923378615023094,-0.7556635920864638,-0.07659281650873416,-0.08870763005432745,0.09773050401579249,B
-3.305551158755619,-0.6473834667105736,1.7415581921805083,0.32616014326989645,-0.12838931839028983,B
0.24054310320791472,1.0083962888941655,-2.2266753794508998,-0.044899283473583636,-0.022089604520086983,B
-0.5072457997867854,-0.665695209170739,-0.10408024382885533,-2.3291882860970032,3.902590027685625,B
-0.8612823297656869,-1.5220960949089988,-0.1260641506846392,0.007987341142724366,0.009742936104912479,B
-1.098963105573125,-1.2017651206399116,-1.6325546945176301,5.3257348749751,4.175186997978425,B
-0.2259628476353692,-0.3302045420556147,-0.1996351359229305,0.01970454000528714,-0.34909757592262514,B
-0.4878816257227527,0.011268324715735772,-0.0035784136615637525,0.010086604445674694,-0.01012815914040519,B
-0.11576356584374807,-0.6761645637586399,-0.32248542762864224,-1.0875030777103232,-1.1426577526035875,B
-2.5184843585074357,-0.3607005167811306,0.5826634421820446,-0.20222726230593743,0.17267737889315304,B
-0.6326954978578839,0.5997148510155915,3.1062971567670328,-0.0513552829678519,-0.13524469263385602,B
-0.7143667109849156,-0.8129718141268026,0.5249501480377646,0.9367311881200588,-0.8516084646386283,B
-0.30356642533775235,-0.3437054855618671,-1.3931222661143987,0.25899119980974994,-0.8288549235340965,B
-0.94794575396137,-0.8718227569190306,-0.36061186227830344,0.7524629527587686,1.2524209582609014,B
-0.772907713178602,-0.6828689059340479,0.07329521192297052,0.5012824706671225,0.47231345417981485,B
-0.9945642053989938,-1.7523705426135099,1.1283337115472973,-0.47910299940626216,-1.8309074561995553,B
-1.3498585723099903,-0.7071973494574524,3.8016377590467734,-0.785742925433418,1.417472921707616,B
-0.8107576091653864,-0.5018363647391164,1.3916750574906824,1.0121622842404017,-0.4566900240471036,B
-0.4027423445154498,-0.2989323116735513,-1.2481143924779998,-0.43030636560830926,-1.0796126085755557,B
-1.1826398618339866,-0.3417433355275252,1.0035741169488575,0.5363167649636907,-0.11027805935626438,B
-0.7607207534970817,-0.07732592605987287,-0.3605770659984654,0.567184376689182,0.08290754234367821,B
-0.4622127150850607,-0.5164041177873165,0.008522764876768195,-0.033169225277909484,-0.015804821945085208,B
-0.5877670710367254,-0.365718708779571,0.028867397718390957,0.012575203525551767,0.011262367711085144,B
-1.2268890458275523,-1.180061649473303,-0.29957418663343643,-1.029323977798637,1.2171320229126905,B
-0.09394471827774083,-1.9549105539816811,0.9695573407732069,2.3209502923180123,0.35942539395894196,B
-1.0072196527134631,0.020333438150958186,-0.04814509612191861,-0.10986768941341896,0.23541215520876088,B
-1.1082093550211118,-0.5197477991647321,0.02197847039743964,0.03445401513090596,0.05461450787102754,B
0.4090301529554846,-0.6001317703775174,0.09815211137666956,-0.014830422508666261,0.2664311879781556,B
-0.17471816922725683,-1.8410715099059887,0.07912917581947738,0.13530276162828977,0.23636605991342924,B
-0.4284023251635361,-0.35446280052152673,-0.10012274711301605,-0.06561975711731648,-0.09486872042294801,B
0.48019112061883934,0.9997439382943993,0.05801237068018003,-0.009233740032292916,0.016153344907015085,B
-0.4155207899634339,-0.5275586082363056,-0.02602034074906153,0.03239993135911305,-0.09177401053976307,B
-0.27459938395756034,-0.597267175760161,-0.11483382558698668,0.05574762877372335,-0.15432258645284266,B
-0.9698138638058521,-0.594473286508289,0.4342270643203166,-0.14823774548753005,0.18455561384724323,B
-0.6438399832346219,-0.8498988198397456,0.28885359101862873,-0.21509500347708932,1.4182270327990463,B
0.7406073756975867,-0.23309101280485897,0.4617775517789591,0.5451158951591206,0.8952825290144296,B
-0.1449857744279104,-0.36064491348631417,-0.06933055891832286,0.2628117895083061,0.503994210396529,B
-0.8454557289016995,0.02977016533168405,2.432457035971572,1.2634815919916536,0.29261034639130223,B
-0.5080663558355948,-0.4971193395817435,-0.002515921175844079,-0.05486352612036963,0.00555325465190189,B
-2.1328522769429674,1.4633937379362507,-0.13571525738355042,-2.210738539929878,-0.22605852623553274,B
-2.069816035178775,-1.3831107472510777,2.6887152752896775,0.676256828696706,0.21838988303097787,B
-0.46532794783913173,-0.6357602567168529,0.16684688488378085,-0.04080140486785763,-0.1881490006492753,B
-2.5054714102438336,-1.1202972201321233,-0.22872585451079577,0.536001434913326,1.0833945792060273,B
-0.9316192311313719,-0.4434190778373981,-0.3514546128817296,-0.3210914224251478,-0.14177688014750897,B
-0.5378823329937104,-0.708393126678919,-0.07242168880916984,0.011821185037165423,-0.12611088362385195,B
-1.7529009450583668,-0.1418916918207598,0.05973248026681739,0.12626656728048102,-0.40402899556944183,B
-0.8741921942827791,0.7579934184246985,1.9664821127433707,0.2711264209152837,0.06544080637981778,B
-0.6438976303917174,-0.4430269279586011,0.136460770370034,0.42687304074128063,0.20194489838573154,B
-0.2475255669368299,-0.45358299349017916,-0.0034396889443715876,0.008099779666758034,-0.1394477423056328,B
-0.8292515854176633,-1.264385207633185,-1.294632661736613,0.3971389562048093,-1.514215948660331,B
0.4742226475659833,-0.4388421287483524,-0.07014339855592219,0.04501583499325133,0.15299173860110224,B
-0.6482224986813578,-0.6380055354526363,-0.05322468807659447,-0.005722451191715468,0.4478038569676288,B
-0.6554679888064853,-0.4533365142957487,0.05719378582106271,0.002404253407417054,0.00481384383074577,B
-0.6585481433742584,-0.5145908619025761,0.0020111595804928263,-0.002307263026324293,0.0038561136858865862,B
-1.1621122683867322,-0.5267444796589704,0.01468172943432985,0.029952033942658277,0.03314367918519835,B
-0.4521665539540359,-0.5194673324772036,-0.017428020744879903,0.04533841240473892,0.058785812126292386,B
0.17520407251445294,-0.7483543097787375,0.7194522559502058,0.08890060896135575,0.008549463314272355,B
-1.803728652384109,-1.420125951245818,0.23060928287958263,-0.48190290858106116,2.309905052795636,B
-0.9208447157924748,-0.4342286152582859,-0.1303197852710148,-0.06622988232137217,0.10576480277328128,B
-0.4515418049077442,-0.5147538747567928,0.002390071267609501,-0.002269404008177304,0.005650572009292161,B
-1.4874324818001843,-0.8717109932487109,-0.16734785490621154,-0.06346119600150019,0.0010172611070660721,B
-0.6292083695746802,-0.8390263127967897,0.46331990378506854,-0.01607126565900046,-0.012248743318954007,B
-1.731021476684584,0.35454097808432183,-0.6738343609141288,-0.09081771584555359,0.15467553719311683,B
-1.0386234430707078,-0.36453675270876224,0.4113441257055559,-0.8651524355124894,0.5911471224444464,B
-1.2304096901858754,-0.7438073549325979,0.07268813963199995,0.06417728939268878,-0.06402801852771679,B
-0.4424186072472593,-0.17106461306781584,1.2786761558500699,0.8239576096951654,0.6842767469735794,B
-0.5970509113125434,-0.53224380484623,-0.051631002067394606,-0.03597009036730167,-0.10153322986986558,B
-0.8699037102301372,0.7953169490902218,0.0742549941261076,0.13083152071475077,-0.12141223260811972,B
0.2064735853896191,-1.1129718295227755,2.1264225727411636,0.7956918539487416,-0.4107889208446361,B
-1.8388386996813348,-0.4726924397326795,0.11108897032451695,0.100827270426811,0.13991987606732495,B
0.031714219195805214,-0.7551149004977808,-0.04736059261678534,-0.080371023422438,-0.03492517766864016,B
-0.42884470742036257,-0.5095893611865064,0.037578842950421916,-0.07735899502286757,0.07886423000887122,B
-0.2993873234803108,0.21144448935074056,-3.1349646453753164,-0.3540052044022648,1.1644873530221815,B
0.014624953170574011,-0.7204194730615613,0.5541174820579797,-0.310945251161318,0.3659753837054543,B
-1.0971618765433069,-1.8199074820359435,-0.0035257611954698427,0.24362303737120558,0.5388602777135165,B
-0.262758874474549,-0.4873194729674057,-0.015306440795666145,-0.014602375298586287,0.03479867533649546,B
-0.38282145666685974,-0.446098829367878,1.329540272703754,0.6104422409797066,-0.1580300512019194,B
0.5554916813887448,-0.42796502952972776,-0.4500238749998644,0.23494625884531678,0.6693921148291182,B
-0.5665787779810626,-0.30944780924784887,0.3081812935739798,0.03987210100774423,-0.13863609095820878,B
-1.2316054223418926,-0.3591725510930185,-0.3333674771063855,-0.8074974773782047,-0.2836406453224451,B
-0.399119839793829,-0.7799217028140976,-0.005032120833130443,-0.034501277677523735,0.010265192862247956,B
-1.341155766829523,-1.094588569568262,0.309820752583709,0.17303092327290293,-0.11030535184853887,B
-0.3146958688581981,-0.5388925489877715,-0.0835564915727042,-0.056111660759081305,0.06246151684114408,B
-0.5762546603976443,-0.9459813205131257,0.9673912532689781,-0.40306406995362065,-0.17868419596199103,B
-0.7606172811935497,-0.3047183334578612,0.21370311391653352,0.18496378954619966,1.4274529379510725,B
-0.940427692776092,-0.7887123673740754,0.054192223596218045,0.11821762704444409,0.3652345343335989,B
0.6658181834663756,-0.4891215832589761,-0.08229899227566319,-0.025278576233314736,0.03929414537028711,B
-0.31104827748653247,-1.2377461567807373,-3.3378369545516247,1.152811279944659,-3.163181211340927,B
-0.2529163794132532,-0.6203418536682143,-0.24297887339047217,-0.0027227328981136757,-0.0029972954897596995,B
-0.7296645614473817,-0.6589222460453658,8.043573367561668E-4,-0.0015513001793113035,0.040274061849056644,B
-0.41163713190410384,-0.592478032375355,0.25067350793540877,-0.5757844618064557,0.6658926572158418,B
-0.12323501048336047,-1.1576841550836434,-0.09319997058680408,0.1825724391399929,0.3686664068917008,B
-0.8507380532139148,-0.46985999321829347,-0.0471847583205713,0.08550397680909846,0.3362361135931389,B
-0.9231775262908595,-0.6228271996735126,0.13127641361947465,-0.4139984995112427,0.3695306850858664,B
-0.699834468579393,0.20739992564259538,-0.36851902591663316,1.0146480447029873,-0.29846506053269733,B
-0.33494618332656184,-0.5497605498918314,0.015929893602128976,-0.2738587638655112,-0.11975648277889724,B
-0.7706728884116633,1.8326924617145015,2.016446209630612,2.3515609425316626,-1.0765804670494037,B
0.47087082666253266,0.06928640467283909,0.0428042708268697,2.044155093157714,0.7464620387191241,B
-0.10378027288499493,0.05356297176169664,0.20157323309485023,0.3163910209096946,-0.2892316726806417,B
-0.7489101951601412,-0.5081161313434316,0.002510062096159704,-0.00245468625494398,0.00425307010725846,B
-0.6689976810363013,-0.16536796258187278,-0.17759956431319884,0.3240479189341933,0.0637791276521492,B
1.0253494974020603,0.2975847000537824,-4.179320797044385,-0.33171876682598883,-1.115011816506693,B
-0.6897179506400556,-1.0326103479555662,-0.42211063268308524,0.5749067973215226,-0.11263905254508533,B
-0.4621687782651126,-0.46763878938733144,0.05497261715137856,0.014835139576839379,0.07568982587781,B
-0.23753814906220225,-0.5172087356455358,0.007558640437346298,-0.0015953404855793757,-4.6407685208746024E-5,B
-0.36186922819981365,-0.49347905492745264,0.05383773527445926,0.3733720327820041,-0.06915108713793013,B
-0.7222499206958385,-0.5283351069352715,0.07954771562730094,0.17666776432158696,0.09412035609205918,B
-0.27070402122432896,-0.5601708538864768,0.08929264743109258,-0.22542291282970678,-0.2000795562942336,B
-0.41232991201403557,-1.4384844747917032,-0.9160768323613286,1.8506260986387282,1.5297713508599369,B
-0.09609571999512526,0.5373001592681532,-0.09373544014808842,-0.15837569169675264,0.9602087482867299,B
-0.3714157274484793,-0.5409444992633016,-0.17317483914204992,-0.05041906582084412,0.060163937383899226,B
0.013018468523778921,-0.8027111888378464,0.15948875321542538,0.23413776706377232,0.5001528224704149,B
1.66497305500694,-0.47444730619073083,0.002497057416775556,-0.0024003869984579114,0.004187085101009522,B
-0.19032877060124567,0.84774568766361,-0.28003152674599946,-1.1843182085621136,-0.7076395457286727,B
-0.4836083030088541,-0.5306728423144749,-0.002459053742956102,0.0035869245431598886,0.010475333084001075,B
-0.33015015065190506,-0.8081212599649946,1.867677602567659,1.6525717302545122,-0.1445003019257798,B
0.35838439988639836,0.26079815417526236,-1.3510028262919211,0.3404893381204795,2.712051978675384,B
-0.036461076915610145,-0.544032732888342,0.003988118708237713,-0.04955972875562877,0.01825597267686197,B
-0.6556127586692201,-1.3760403094196123,-2.33940388239303,0.03769068739532964,-1.222498885550896,B
-0.7425101868185515,-2.8879886028451045,0.0812687711511167,-0.6614829176988728,0.26265397681742014,B
-0.3429059723672737,-0.1388693851883606,-0.6347650096307912,-0.25989745934401787,-0.04493761700975561,B
-1.3569216565217386,-0.8818049052523603,-0.1006833571516431,-0.6440987301141056,-0.3822601877281363,B
-0.31204611540546706,0.005676543478599382,1.1125206254608049,-0.5976128311626251,-3.778234494440394,B
0.9415119545195418,-0.4809102210735028,-0.03272054126584543,0.15095382269124769,-0.22745555712437018,B
-1.6314726595076336,-0.535848933105186,1.0171304846718454,-2.985433903805585,-2.9656468993907663,B
-1.1876195343004727,0.08202645611640373,-1.3577823276961039,-0.07931943281436805,0.1266938940064639,B
-0.8691131338394614,0.29995244934375237,0.8788954879441573,0.3190815752180532,0.5908985029641096,B
-0.3007339302756335,-0.5139594617798574,-5.436047321072885E-4,0.032908184602296255,-0.04078931985811228,B
0.6401385527480146,-0.6500312259431521,-0.5976086534863346,-0.7034159403610729,-0.07649710846144862,B
-1.279906631796599,-1.3664703337510233,3.3245812990013537,-0.03869255182944719,-0.2859583438524445,B
-1.1569806638157747,-0.8785965217862621,-1.1310150138305683,0.18751904342140874,0.5235553751802992,B
-1.1108390915833501,-1.2060562179730896,-0.3519203165766886,-0.922391963239965,0.2915738828088554,B
0.25975343204890394,-0.43077587512144266,0.12209593101149724,-0.6418128470145515,-0.1249779028888329,B
-0.3949621273474209,-0.5643996051266128,0.019327439536832337,-0.1498898513779781,0.03727357112557085,B
-0.9083713412842017,-0.037553869674604695,0.6487976640039943,0.28309115187260425,0.1443203696969878,B
-1.6169688657849377,-0.5383567197213054,0.335436737362405,-0.1862214672992193,0.7617050918685647,B
-0.9379850223859325,-0.9170060780466603,0.22684602392795494,2.659213692116224,-1.2429213715079492,B
-0.5433537587028372,-0.5267020929776546,0.04572203802405885,8.68600215805704E-5,0.006880042023131744,B
-1.0343036399343757,-0.2864824515414774,0.005929838004006578,-0.008860655067356426,-0.0030358744617069665,B
-0.6773297054652653,-0.004014888648777223,-0.18584329958777787,0.13346534420717068,0.08424589705125889,B
-0.42547867218678975,-0.382403311011811,0.24872106614300482,0.1203156482468779,0.16329051599193983,B
-0.7525063737441452,-0.4024317998120211,-0.9630338409105861,-0.7144422259278802,-1.5327390509173993,B
0.16343999454163805,0.4722200453217194,0.2418339479597749,4.211761161315657,6.495941411808407,B
-1.0005242785300554,-1.1004952806298982,-0.269027806470198,-0.1939190094054944,-0.18591068544090936,B
-0.8595475031951684,-0.6155199952793102,0.02490694749425995,0.06204787315986157,-0.2584041352173851,B
-0.48827865202857446,-1.0453585393708809,0.6113098698969407,0.01212193619431629,0.11838059703165085,B
-1.0087792029604883,-0.39557074910064216,0.43927986878214964,0.5541379688315785,-0.07767032004213827,B
-1.2335163845393209,-0.8973375010195567,0.049344725690548,0.20401775826731455,-0.1264907319733827,B
0.2964227623844031,-1.1825611816447879,0.14425276922055646,-1.4402296712581584,0.7591638900065796,B
-0.14609833091561858,-0.6701813997971884,-6.171809078712907E-5,-0.684313882358245,0.018243659124743582,B
-0.3360738279428987,-0.3869103625880267,-0.2080082427216007,-0.4047470840810652,0.46255098345910967,B
-0.5875951035934651,-0.21295763160766104,2.0410654609733268,-0.14049961499214014,0.06311761089081655,B
-1.1231742248498027,-0.3806641693860571,0.07501850852110763,-0.008828253888322079,-9.08520063631066E-4,B
-0.7470766562262262,-0.5245316963028411,0.0022766041890723804,-0.0035762585505920478,0.010048597400673103,B
1.19032343047722,-1.502638188741322,3.0222909400909317,3.144336478570212,-3.4452813152182444,B
-1.6579599489920591,-0.732050518310088,0.5294340951166785,-0.3826390042541554,0.19719991165422734,B
0.341551388173519,-0.5792015147800667,0.03145451281648137,-0.006388329147835604,0.01607328240278503,B
0.24382751499551122,-1.1327473694950612,0.9907296531441112,0.16804900825172003,0.0030134861373955165,B
-0.6807748085777596,-0.8855476194369333,0.3116448871001421,0.42704016071725737,-0.48015320938523076,B
1.0796635263586976,-0.579657971400195,-0.062628952710396,-0.35332066460815825,0.21093500629874232,B
-0.7091013756521345,0.06453177549669173,-0.011264657102465735,-0.11467361031066017,0.007785135469398884,B
-0.45221279077034066,-0.7663277737095886,-0.972161357659184,-0.32590459724403226,-0.30949866173156837,B
-0.575428991127338,-0.5776810196954513,-0.3071735626373471,0.22916248386299481,-0.20634811118771643,B
-0.5716287785222326,-0.5023213133849836,-0.014799264402502949,0.12597080378563522,0.02985245103042357,B
-0.3290831065408893,-0.826259678728723,0.8575948870399117,-0.021247009414650797,0.014415845246700124,B
0.039213372872198504,-0.8918686180653624,-0.6277113794084069,-0.4931849691962968,-0.031003903331690688,B
0.6661271157206482,-0.6343906602039335,0.006569357945926701,0.0345721279264087,0.003002659926313635,B
-0.31405406121406215,-0.5335829107658094,0.05300226406999776,-0.22864278224466758,0.21670484648729388,B
0.1236503952656152,0.25804138826666556,-0.7843989230925236,-1.4552554455320315,-0.29378198951475915,B
-0.6994191098220823,-0.17675018981977478,-0.0826080580779597,0.06927068404630667,-1.1239868257468606,B
-0.472837169573722,-0.24531826256645467,0.04336131870175778,-0.02504857166394294,0.13877336621949976,B
-0.8076309659072651,0.6783547324359783,0.12658866440914812,-3.137057599111607,3.16513358029853,B
-0.23406795381881632,-0.5167687581161133,0.03360218233863959,0.05667478328628208,-0.017214798938042987,B
0.6955702361374563,-0.5111022314813104,0.005931979311277188,6.262372164868086E-4,0.03254613714738028,B
-1.3820824163439995,1.9014765598214771,0.4630829648976542,3.2982497331729212,4.8208780910088915,B
0.00826202410726855,-0.9176412135655542,-0.9659127019513454,1.9675134395227696,-0.7644528884696623,B
-0.4609367428137021,-0.5092086243460137,0.020695725710190203,-0.018177435226936815,0.025820236750172313,B
0.5069615034554997,-0.29157199995475713,0.07668865643208148,-0.2785659753523933,-0.5656881619362736,B
-0.07063273502851537,-1.6034671079604894,-0.41059187874279207,0.8763322487016194,0.006682371179582115,B
-0.4010411620502894,-1.3215548825722725,-2.246272365530472,0.1397872712291942,-0.28631445720206977,B
-0.4789004821073293,-0.6835304912586814,0.14776185694986158,-0.020552296489527756,-0.09874927885143388,B
-0.8021878068585593,0.15763805580023318,0.4455372146587271,0.2281009597055969,-0.3027666426716654,B
-1.1952169264336354,-0.9761162591329907,-0.17020719419215172,0.08759441808711847,-0.35696558593391936,B
-0.14636168980420652,-0.6830351117669665,0.0242812474444081,0.007087420151585755,0.0033037624569370564,B
-1.2394805859954519,-0.7655793330619137,-0.038097311798609125,0.4160204089334379,0.5542397451021077,B
0.19553177900550514,0.3215840261161323,0.6983366935114922,-0.006114180854873351,-0.004859000920518972,B
-0.3708036316356714,-0.2677547092910045,0.017808087183884207,0.011479747819240731,-0.0028003675840383145,B
-0.4356971125512638,-0.5091269567247342,0.008455650147827306,-0.008055967595975636,0.002409387112897279,B
1.6177625317837627,-0.646902374584147,0.15105182364275502,0.04114713353035151,0.5200208434871225,B
-0.28803343756424266,-0.4483912986801751,0.3971177359541991,0.01586349819669567,-0.038272295368971636,B
-0.8897498749016926,-0.8372092136394117,0.19693870723645426,-0.04205148599493563,0.03529292947918547,B
-0.4832889965036561,-0.41322120194205453,-0.01784567113388088,0.04981928070844094,0.06809809366971716,B
0.007204288910583985,-1.2232992475873772,0.42245397514592836,-0.01733876425028497,-0.1825518520763713,B
-1.30584851287322,-0.0892209347453194,-2.7636496691161088,2.7258404734706208,-1.9240757057901683,B
-0.33065803453845777,-0.9005322450266399,0.7377685872589143,1.4213834187666785,0.3342495351352649,B
-0.3947814297438811,-0.5300907457682864,1.9502162180443092,0.1924611607605529,2.12210857292378,B
-0.474331932928369,-0.5043903054166076,0.0023938764037120027,-0.0030394122489170753,0.006300302123487659,B
0.6133459307475703,-0.5180348745948768,0.11039728640203261,-0.06377309496910936,0.05778721387651437,B
-1.1089628796426874,-0.6862727891625373,0.021485062802038952,-1.6054336959489852,0.9967673910007311,B
0.6117480067979506,0.21466960679384553,-0.3078451802750425,-0.03983691375736946,-0.048115936388413126,B
-0.7366970638542262,-0.8811875318620525,-0.5051180284100346,1.157855675195979,-4.170023412383226,B
0.3444174446618456,-0.32987314698075587,-0.7995170624398077,1.4214788035024983,-0.32510816466265835,B
-0.5882496195477604,-0.6306980216201244,0.13025754963189987,0.23773903013681028,-0.2773467792004207,B
