@Relation ionosphere_norm.arff

@ATTRIBUTE 1 NUMERIC
@ATTRIBUTE 2 NUMERIC
@ATTRIBUTE 3 NUMERIC
@ATTRIBUTE 4 NUMERIC
@ATTRIBUTE 5 NUMERIC
@ATTRIBUTE 6 NUMERIC
@ATTRIBUTE 7 NUMERIC
@ATTRIBUTE 8 NUMERIC
@ATTRIBUTE 9 NUMERIC
@ATTRIBUTE 10 NUMERIC
@ATTRIBUTE 11 NUMERIC
@ATTRIBUTE 12 NUMERIC
@ATTRIBUTE 13 NUMERIC
@ATTRIBUTE 14 NUMERIC
@ATTRIBUTE 15 NUMERIC
@ATTRIBUTE 16 NUMERIC
@ATTRIBUTE 17 NUMERIC
@ATTRIBUTE 18 NUMERIC
@ATTRIBUTE 19 NUMERIC
@ATTRIBUTE 20 NUMERIC
@ATTRIBUTE 21 NUMERIC
@ATTRIBUTE 22 NUMERIC
@ATTRIBUTE 23 NUMERIC
@ATTRIBUTE 24 NUMERIC
@ATTRIBUTE 25 NUMERIC
@ATTRIBUTE 26 NUMERIC
@ATTRIBUTE 27 NUMERIC
@ATTRIBUTE 28 NUMERIC
@ATTRIBUTE 29 NUMERIC
@ATTRIBUTE 30 NUMERIC
@ATTRIBUTE 31 NUMERIC
@ATTRIBUTE 32 NUMERIC
@ATTRIBUTE 33 NUMERIC
@ATTRIBUTE 34 NUMERIC
@ATTRIBUTE class {g,b}

@DATA
0.34793658253884685,0,0.06857059613514382,0.002057200065666338,0.32459049940939005,-0.4807815386614134,0.45363486867739977,-0.15673622027605236,0.29292448601636634,-0.4683785647837941,0.3000859665765477,-0.2904514707087454,0.4293229840666142,-0.47089625893158,0.5768609059129683,-0.2045775217484457,0.6275861215765831,0.1819922058542545,0.41432883688883065,-0.10639152913660549,0.6916611023749732,-0.4748207160927545,0.6246518865186442,-0.17018327742309275,0.7829970312200208,-0.1568416843187807,0.38205621821638264,0.02095832325701414,0.5026603123950741,0.09950722710785094,0.8952776107350967,0.08087195128671425,0.7322425354003064,-0.014797273455899335,g
0.34793658253884685,0,0.17264764316335102,-0.2137844244428714,0.5604225370521677,-0.17636114689196958,0.9132274126980212,1.1673735022911873,0.2993536353616027,-0.4969204158683133,0.010004235711836496,-0.6532115154590629,0.6706816293290432,0.004397747231857102,0.34315457099664715,2.02645526849827,0.19837695687009632,0.4464850705044748,0.4930652464084565,0.23893356448689995,1.0876905930097345,-0.5949752874054105,1.033319137128061,-1.78705650419288,0.3052900971285918,0.7836011319996495,0.05458920495938872,0.3931957845176136,0.0768986374977506,0.2160092301359801,0.23930051952650983,0.2925063479954565,1.2448478066540016,2.104295446494957,b
0.34793658253884685,0,-0.13034113467166156,-0.13606059848896787,-0.37923155812010306,-0.2514897037999974,-0.3365143655373664,0.019298380492208424,-0.22057916628811675,-0.4963623927117007,0.1571036769902895,-0.02801125114731788,0.10586671877352072,-0.022356611178091033,0.27776213842420333,-0.2749572426799163,0.321091361798619,0.03886531129126898,0.22765121293954096,0.046283581991220485,0.20026050836843567,0.11265524043287443,0.360924536617787,0.2649617608708247,0.17616936862539337,0.147704382336187,-0.10776887822251299,0.3089451058284655,0.14639161122992111,0.21705259041994274,0.17229944498965327,0.465529004095731,0.15690089939441407,0.33751296765638983,g
0.34793658253884685,0,-0.4460883922099391,0.1822423681325124,-0.482951488541788,0.019771694625868516,-0.6460420885198969,0.3076133685946048,-1.081138555333298,0.5411473281013797,-0.7648898532522905,0.41813308021245976,-0.951019596413721,0.49092696734992497,-0.7316770543824203,0.4408826219212655,-0.5738953425007552,0.8216546814707703,-1.1291027883731939,0.2914692147134717,-0.8805354722425994,0.08198938533878346,-0.9090179713046028,0.7982571069047043,-0.9268974841800133,0.04555971811005357,-1.242435105179958,-0.002913308404369419,-2.3936095713471013,-1.9136662838195908,-0.667864982488182,-0.13794738353827846,-0.6784933958709671,-0.165735521602734,b
0.34793658253884685,0,0.48564228382076674,-0.5988016631232983,0.7673815005920243,0.5378375637955243,0.5560394435640721,0.1396056537346164,0.6685761324214587,-0.2528369536610926,0.7620232879033823,-0.40006765359040125,0.7250704989813079,0.3164174211049761,0.6660421526772617,0.3972498129122942,0.5017812035492539,1.1736341120521767,0.5603209261684777,0.7986973536263462,0.6478290942400422,0.516155365232909,1.055910615195308,0.7699514454297645,0.2964215827729698,1.1633889170468366,0.30311466124630165,1.094290879815613,0.7476569056952227,1.2082251741413477,0.1360429220227254,1.3883554460512126,0.3333816034121838,1.126047343673168,g
0.34793658253884685,0,0.41033711543047324,-0.29488360745510533,-1.766851109460808,-1.9995632579918994,-1.29848812431421,-1.3129342433649813,0.581052927531402,-0.28022142338374867,0.7434961052885065,-0.32874842250829145,-0.9414243968917345,1.1038119300189035,-0.8338326254355072,-1.640118754548103,0.7686817981294207,-0.22107809088761027,0.6712800236642961,-0.25673557547623377,-0.6662292566363847,0.9645638882733146,-1.1656068116402227,1.6432559896495587,0.6797211934802823,0.06687754945797976,0.32386224591254875,-0.3333345070441142,0.6952680246982315,-0.2228123564642272,-0.9904990415925333,-1.5146905663231094,-1.0222710725612625,-1.3092064514382746,b
0.34793658253884685,0,0.1353366245665594,-0.6619366974962302,0.08158347399819865,-0.1571341389715442,-0.1987705706551149,0.5055202733090911,0.2767332847512163,0.0026136469215701443,0.04226708819636142,0.23145817584707354,0.28521819526572595,-0.654398017784102,0.24537994061250348,0.6700421348363822,0.008108142582846796,-0.8504539500313151,0.002363846905794922,-0.4562824273452585,-0.11007273291610147,0.2105389515953852,0.2815396727055339,0.035938056505605,-0.14365034985220354,-0.09941726777270649,-0.08202327596159571,0.04890249527799399,0.18238834649898403,-0.03262549413662402,0.509142141472936,-0.4836227395756601,0.2965318813893927,0.2847304878970214,g
0.34793658253884685,0,-2.377179732745665,0.23613481405041867,-1.8053421296339889,1.3408147049598356,-0.060844091694770244,-0.49674588987382967,-0.3805387685556359,-0.5155625228040384,-0.47693768360767985,-0.6199063035510671,0.11713344384037583,-0.007342647206345217,0.33593980506982096,-0.4929031236797275,-0.3525110481663606,0.9171933933689318,-0.03501638726282091,0.1119001660292489,0.27539640858327047,0.12141691331690045,-1.656673331593153,-1.0592237218600338,1.0439353463930394,1.4307664401154754,-0.24827516354864745,-0.6029221340623896,-0.9205738487833768,0.27435866186551283,-0.5748614016150055,1.0942792390871743,0.3385665850675194,-0.22261761144049994,b
0.34793658253884685,0,-0.7018607490958617,0.20716111151615968,-0.2842254868380739,0.11325922297935896,-0.06549238657069653,-0.23898299622134098,0.02854051018128303,0.05680389568595054,0.08595858589542654,-0.6495738102749372,0.11713344384037583,-0.2848281832225145,0.32324120431963216,-0.06999212236027402,0.7033603249363238,-0.44386083942889865,0.10388607195665306,-0.035477070579945875,0.021406893431027692,0.1117674938411009,-0.13357045544652163,-0.287083953012161,0.20948248200411396,0.07753646513194286,-0.07351889718616866,0.06550173344009848,-0.055731880584787764,0.2487864918868816,0.6220063176972047,-0.028985557796984696,0.08844383532507544,-0.09980012617517345,g
0.34793658253884685,0,0.30183980771767016,0.28121508617174423,-1.1562077134599946,-0.2514897037999974,0.031086596047893482,-0.09720668363575471,-0.23107090693739807,1.6919564172311392,-0.16431809649690327,1.698665933444458,-0.6833826409026357,0.8865641148638035,-0.1637631547283198,0.12537377997739457,-0.6610769371414306,1.9221213404123632,-1.3881776706396574,1.6823057633410297,-0.7193753615242675,0.732842728981464,-1.305461973516932,0.5586353685378159,-2.2679102075327524,1.7272298234826224,-1.7107571026650403,1.7308616637912588,-2.3936095713471013,1.4211691022851924,-2.3666720653652216,0.2577888827887505,-0.6684295569384707,-0.030918136003764685,b
0.34793658253884685,0,0.5220290660925975,0.27568765582118976,0.3691792973911158,0.5596686811408379,0.36497219610951365,0.7408347707252869,0.16958736943628208,1.1338712580455694,-0.058833830727917355,1.3267105783676005,-0.25182367546736345,1.5792271794983979,-0.42856497760951834,1.7000382243021568,-0.8220748708227072,1.7665941410602357,-1.0327540771500296,1.5801049476270717,-1.3168385924992798,1.2562465401877838,-1.546664096019361,1.1289195595399524,-1.8631221692542155,0.925667565262951,-2.441048836323474,0.5961319251149964,-1.9138093821433024,0.2757760569682545,-1.86753243330363,-0.10019238351819827,-1.9636991993169386,-0.45591104746431027,g
0.34793658253884685,0,0.6746887964633155,0.3310072661328868,0.4342735563946361,0.752372778582573,0.34022865264333846,0.8986264489747467,-0.06343971235301724,1.3670215998880466,-0.2876551838277331,1.5589376354275393,-0.47881362998832544,1.709604158698538,-0.7302065288431946,1.6837195537328014,-1.1361260160307372,1.8517053239311645,-1.4064925482951045,1.5783325677881113,-1.6716761622829575,0.9394367999583326,-1.8824390482607776,0.7446602515867841,-2.160761958066582,0.4910119301597549,-2.66324752551288,0.10173643405025647,-2.087402899984509,-0.32541601306825035,-1.794284457850174,-0.6480585184150499,-1.8153054069967065,-1.0921192865056295,g
0.34793658253884685,0,-3.2977994807828193,-2.3658577166669565,-1.1562077134599946,-0.2514897037999974,-0.0851613723120613,-1.7366885288622227,0.1854038656782435,0.3051448679028823,-2.619684436929461,-1.1493540836273244,-0.6441821524032639,-0.1887630624665526,-0.5271820965838433,-0.15518518195029032,1.00004958242174,-0.5304012782089654,0.008671062837705665,-1.177390576824836,1.0396114879399185,-1.9458940140173495,-2.2566228257499543,-1.78705650419288,1.0439353463930394,-1.0322690482052517,-2.9864914076239897,-1.69167216483946,-2.3936095713471013,-1.9136662838195908,1.1329923136818705,-1.9397507264254044,-0.6684295569384707,-0.030918136003764685,b
0.34793658253884685,0,0.19991261474969815,0.012160617837581515,0.36485122165949885,-0.1963042849042392,0.47833781568177625,-0.15637136182567635,0.29671097888227244,-0.16919548274215768,0.3581697488547932,0.3162369161104487,0.5762565084049726,-0.04028041473520888,0.616993998754337,0.02898890487657716,0.5256477314065287,-0.15080298696083358,0.4418889753659902,0.046283581991220485,0.5960932223112331,0.20312819743797114,0.5289362327425309,0.3398494787717037,0.47372271967600943,0.4437351159896308,0.19360383387161012,0.37383303682578306,0.4838197635446483,0.4002115353631184,0.4288423422957003,0.29355780235393214,0.4308439523135843,0.29179804485509214,g
0.34793658253884685,0,0.7206193233950687,-2.3658577166669565,-1.1562077134599946,-0.2514897037999974,0.46546873729165744,-2.1354020028178677,0.585667715711725,0.7649559489516754,-1.588834835652736,-2.2302577601438,-0.6441821524032639,-0.1887630624665526,-0.5271820965838433,-0.15518518195029032,0.5479447316691214,-1.5469041850799239,0.6002240467098577,-1.1152802224682294,-0.5521151733550587,-0.0160101188574369,-0.29590115672004424,-1.78705650419288,-2.4135751236350353,-1.8265942566684314,-2.9864914076239897,-1.69167216483946,1.0793026591461785,-1.9136662838195908,1.1329923136818705,-1.9397507264254044,-0.6684295569384707,-0.030918136003764685,b
0.34793658253884685,0,0.7206193233950687,-0.06180274320569889,0.6945736488401553,-0.31967396890832306,0.9132274126980212,-0.2951904006555833,0.9626998543075124,-0.4796010304890033,0.9122993246684852,-0.4566541786768017,0.9497621058780755,-0.37066845099098866,1.0046153401096172,-0.49829177559233545,1.00004958242174,-0.2797178438921077,0.9959180163520905,-0.18129384233092566,1.0876905930097345,-0.3734053174021011,1.055910615195308,-0.256541139458157,1.0261464550247452,-0.2942866320038879,0.8199445504253919,-0.24161144403445686,0.9855166643617073,-0.2821460903484417,1.0706282944472514,-0.43190676224026403,0.9963322098969756,-0.5283374921826669,g
-2.8658986930173445,0,-1.288590078693875,-0.10051740906265638,-1.1562077134599946,-0.2514897037999974,-1.1165956772261088,-0.2292086303665308,-1.0094318466852028,-0.374796014667427,-0.8450500868455795,-0.3133285944222473,-0.6441821524032639,-0.1887630624665526,-0.5271820965838433,-0.15518518195029032,-0.6180201028172218,0.007280768735808472,-0.5738602071065233,0.046283581991220485,-0.5521151733550587,-0.0160101188574369,-0.6003561052773233,0.10883508823443527,-0.6848198886209977,0.13999535107383732,0.8879408363063698,-1.69167216483946,-0.6571534561004615,0.054938025543862366,-0.6168398758416754,0.007386974455470038,-0.6684295569384707,-0.030918136003764685,b
0.34793658253884685,0,0.6343036874813277,-0.37451031926739653,0.061770505093462685,-0.5268742754819365,0.8394433433792791,-0.579511148880179,0.9040486575199891,-0.19994875892880834,0.7876667542620943,-0.3360440423497881,0.6985511033175265,-0.6882653174027373,1.0046153401096172,-0.840111201368616,0.9882862158100524,-0.41980505335255996,1.0017941061316937,-0.35862815121819863,1.0876905930097345,-0.540263078977627,0.9420588408300192,-0.6392458163055348,1.0439353463930394,-0.23823882818323325,0.670837025517732,-0.4474565420315511,0.7568080294225725,-0.4121724049818978,0.9421731134143279,-0.6129126829141501,0.6618913267410113,-0.9185904786559583,g
0.34793658253884685,0,-0.717793779654427,-0.8213033881361927,-1.1562077134599946,-0.2514897037999974,0.26737830194596146,-2.149516263924519,-0.40434239818661805,1.605834843393926,0.29770795654743526,-0.18319979619677126,-0.08409251598419706,-1.9033052092696352,-0.5271820965838433,-0.15518518195029032,0.338113454887333,-0.7171104128182045,0.14589692035376028,-1.5080550067804204,-0.5521151733550587,-0.0160101188574369,-0.6003561052773233,0.10883508823443527,-0.26573504454889485,0.49010729894019345,0.8879408363063698,-0.30744478618668075,-0.5519068509553626,-0.8995397738510079,-0.3318272088120803,-1.3570892408138115,-0.6684295569384707,-0.030918136003764685,b
0.34793658253884685,0,0.6099118853399679,-1.2175793681454128,0.7673815005920243,-0.3316094704390612,0.8908587622470572,-1.9008748315314306,0.7671235535200649,1.0087293982941112,0.9295842632383023,-0.5175251120911726,0.963053948431983,-0.4412118537169169,1.0046153401096172,-0.48280212839415065,1.00004958242174,-0.34864421336941603,1.0229033199595066,-0.3484754971406763,1.0876905930097345,-0.46860648995033954,1.055910615195308,-0.3949222667894267,1.0439353463930394,-0.4470709786293848,0.8879408363063698,-0.4790732727696669,1.0793026591461785,-0.6720872319471546,1.1329923136818705,-0.7858769248833982,1.2448478066540016,-0.9861913406778678,g
0.34793658253884685,0,-1.288590078693875,-0.10051740906265638,-1.1562077134599946,-0.2514897037999974,-1.1165956772261088,-0.2292086303665308,-1.0094318466852028,-0.374796014667427,0.2586837471890908,1.7076187300920564,-0.6441821524032639,-0.1887630624665526,-0.5271820965838433,-0.15518518195029032,-0.02604930847254771,-1.4411191174387863,0.3218921963069782,-1.8802162429655742,-0.5521151733550587,-0.0160101188574369,-0.6003561052773233,0.10883508823443527,-0.6848198886209977,0.13999535107383732,0.8879408363063698,0.32598068760052673,-0.6571534561004615,0.054938025543862366,-0.6168398758416754,0.007386974455470038,-0.6684295569384707,-0.030918136003764685,b
0.34793658253884685,0,0.7095485795895586,-0.08860171904465777,0.461184569499224,-0.49699211983134306,0.6744593226302458,-0.544734377636444,0.9441815376351907,-0.5041127143313203,0.867188119489353,-0.4648188058678395,0.7255205250895419,-0.12882844989562642,0.8079478672125439,-0.6100135830598062,0.9010398983819676,-0.25395097679778683,0.9957264047288428,-0.1258491773686691,0.9216766572229628,-0.014562705936066967,0.8544423313170171,-0.002681255232139415,0.9292842992069086,-0.2508053357767064,0.6473192217970747,-0.1973043866400991,0.9802204732102051,-0.2714762549916918,0.7874529512166558,-0.49382574112827593,0.7968730447424602,-0.6243793991234594,g
0.34793658253884685,0,-1.0849567057921607,0.14438853159244455,-1.1562077134599946,-0.2514897037999974,-1.1165956772261088,-0.2292086303665308,0.0699158332681102,1.3288693499951993,-0.2934759844960082,1.7076187300920564,-0.6441821524032639,-0.1887630624665526,-0.5271820965838433,-0.15518518195029032,-0.016713046388718907,-2.00575572300801,-0.04520373856550217,-1.8802162429655742,-0.5521151733550587,-0.0160101188574369,-0.6003561052773233,0.10883508823443527,-1.4207164170617732,-1.8265942566684314,0.8879408363063698,-1.69167216483946,0.30493005455193944,-0.41061720757750064,-0.6168398758416754,0.007386974455470038,-0.6684295569384707,-0.030918136003764685,b
0.34793658253884685,0,0.7206193233950687,-1.3968357466861412,0.7510309922725823,-1.843707308912334,0.7004613564121738,-2.1005484192687907,0.9626998543075124,-1.1150654007248557,0.9295842632383023,-0.7827744484336749,0.3666086314120229,-1.9347072281284414,1.0046153401096172,-1.4103920151158698,1.00004958242174,-1.5951566697870234,0.6519911202573385,-1.6673765423043472,1.031953595010995,-1.9458940140173495,0.5610181191180857,-1.3111118788299267,0.38607482926079784,-1.372390720864277,-0.00749857174959534,-1.291435988606636,0.7497232884723662,-1.9136662838195908,1.1329923136818705,-1.9397507264254044,-0.0859322635927425,-1.6560718979151918,g
0.34793658253884685,0,0.0356597461289268,-1.5249407410811644,-1.1562077134599946,-0.2514897037999974,-1.1165956772261088,-0.2292086303665308,0.5144934826228981,1.6919564172311392,0.9295842632383023,-0.8798001294836066,-0.6441821524032639,-0.1887630624665526,-0.5271820965838433,-0.15518518195029032,0.38714096635007356,-0.4502220347428091,0.768874210438572,-1.8802162429655742,1.0876905930097345,-1.9458940140173495,-0.6003561052773233,0.10883508823443527,-0.6848198886209977,0.13999535107383732,0.8879408363063698,-1.5814772223416338,-0.8807916391830762,-1.7794468420071905,-0.6168398758416754,0.007386974455470038,-0.6684295569384707,-0.030918136003764685,b
0.34793658253884685,0,0.4450361618045493,0.336919804335734,0.4003606785508992,0.6414811189060793,0.2475063338956043,0.8420349830137929,0.06654348805941267,1.071145321737448,-0.19367054864729066,1.334410387674,-0.32889064650241356,1.5424096258557047,-0.5893883904879647,1.7272214643147459,-0.8969914972492712,1.5328604740038612,-1.1183565698360396,1.312899421905564,-1.3424851546852254,1.0665003556156611,-1.597925551017989,0.8860748054659374,-1.7088307645292125,0.6463331773792391,-2.27045758462322,0.2867461246719162,-1.6511183010287906,-0.09892808727598511,-1.5769028049456641,-0.38054126969102653,-1.4894551392032724,-0.7132042841554063,g
0.34793658253884685,0,-0.4447221298165187,-1.4823749967012796,-1.1562077134599946,-0.2514897037999974,0.9132274126980212,-2.149516263924519,0.7654866842082408,1.6919564172311392,-0.08195731630951031,0.9800776932669072,-0.6441821524032639,-0.1887630624665526,-0.5271820965838433,-0.15518518195029032,0.46608658629288247,-0.5764998138698988,0.7674211556289418,-1.8802162429655742,-0.5521151733550587,-0.0160101188574369,-0.6003561052773233,0.10883508823443527,-0.32178128926804994,1.47727628433858,0.8879408363063698,0.5264078524406581,-0.6571534561004615,0.054938025543862366,-0.6168398758416754,0.007386974455470038,-0.6684295569384707,-0.030918136003764685,b
0.34793658253884685,0,0.7206193233950687,0.4294589559013697,0.6020297717521127,0.8772398255059677,0.4670722975326974,1.1561781087875442,-0.06951387799207474,1.3658642185261833,-0.3545588988258953,1.5404863863547236,-0.4920251107371911,1.594483630102258,-0.8638711731690659,1.838921455377712,-1.17088215286967,1.5274655362059877,-1.3939579546076362,1.2893961240410912,-1.6102326402172686,0.8449882821292064,-1.8276828704819523,0.661714994418089,-1.9094355220002417,0.21061558388786217,-2.438859782105653,-0.09070927892441606,-1.7851900776869838,-0.4998737269640397,-1.513646371294388,-0.8591866593215631,-1.384607539678405,-1.1693926660562584,g
0.34793658253884685,0,0.5468829863964376,1.7476831342993882,-2.5599084706301745,1.91860148360693,-1.9176856578955659,0.8410748291970139,-0.9028381282465466,0.23964948333601674,-1.1751143296176807,-0.5202938099257571,-0.6949386684676411,-0.37002181997201705,-0.5057216144957679,-0.22942640647905485,-0.6000918907047741,-0.0035292372248558316,-0.5683992758439576,0.048152286821428573,-0.5513280665872036,-0.014562705936066967,-0.6004057932789374,0.10919530763699646,-0.6848717512780481,0.14003468286599216,-1.0492946578200295,0.12642620998030893,-0.6571534561004615,0.054938025543862366,-0.6168398758416754,0.007386974455470038,-0.6684295569384707,-0.030918136003764685,b
0.34793658253884685,0,-0.8580365959202354,-0.31626841995888993,-0.515017720740035,-0.0964800902835206,-0.7299549750573605,0.1365715676735948,-0.5398672886788374,-0.17795851305340757,-0.12674908730562745,-0.26520983862556174,-0.1467104344727383,-0.2849898409772574,-0.05306015397848336,-0.25907490020065077,-0.15572141304759807,-0.23237122560629309,-0.041611020629603555,0.13802350365566304,-0.044562492549827915,-0.0160101188574369,-0.24543470974724316,-0.11687080584403663,-0.06741224398808444,0.04634635395315047,-0.6209761732535284,0.08479175719693623,-0.3263932952682815,0.054938025543862366,-0.3194208985883583,-0.032217806380446946,-0.38729258113219284,-0.07099609494726569,g
0.34793658253884685,0,0.7206193233950687,-0.4347457180465949,0.7673815005920243,-0.1447646192033247,0.048055917079659276,-0.2606824724805462,0.2837737949237602,-0.34092194230860956,0.6677547112269263,-0.3795954571930713,0.515133319490208,-0.1887630624665526,0.5274910745283382,-0.5128215009923228,-0.29971343433701325,-0.2897226352560745,0.47294602596742463,-0.28461202794335855,0.5500474763917097,0.04727077406485663,1.055910615195308,-0.450604602859017,-0.14634720801882545,-0.5370227872875162,-0.03446462016735051,-0.24310228470180906,-0.08782158959454567,-0.009612509760165255,-0.12917914294335844,-0.8544551147084226,0.27252025047630724,-0.1709240906082059,b
0.34793658253884685,0,0.6840918964650918,-0.10051740906265638,0.5486116992778882,-0.1835441487222865,0.634106439602554,-0.1414121653602596,0.5682735141089694,-0.374796014667427,0.3810625319708753,-0.2214765385230722,0.631047187082446,-0.018294960090175946,0.6541094506454196,0.053794156798177305,0.39694646864262156,0.5196992077091974,0.5148451009176371,0.2914692147134717,0.6068011539655952,0.22730964264432485,0.5359091156357205,0.36464774080065293,0.6038807013202163,0.5869421712254228,0.20179825806752275,0.40074089277311564,0.5110126663094107,0.10862186506020374,0.44557073802754543,0.32798319690550604,0.4573428437993401,0.33371228747954207,g
0.34793658253884685,0,-0.49925207298921265,1.0860904974635521,-2.6724576755443583,-0.005357961324303686,-1.454114660618693,-1.695901194725451,0.30532919441561057,-0.3502016607278341,0.6126878073438236,0.5046700446481623,-1.7247269829948004,0.43218458072022764,-1.0602016506300667,-1.54419202394188,0.13323347134237562,0.31881829619808183,0.30055943558537596,0.1609488515726489,-1.402026502061931,0.8516849792454114,-1.3895837602497367,-0.7934955562654212,-0.12914609343043576,1.521288559759852,-0.042484694912286416,0.8327210666302928,0.33510966183492596,0.8283239145203884,-1.577340262993045,-0.5750992687630436,-0.18167266286690978,-1.2231573440635761,b
0.34793658253884685,0,0.4571918786871874,-0.2616057583363982,0.7673815005920243,-0.30561177801392614,0.9132274126980212,-0.3614986232423406,0.7216659178121827,-0.3702078242686122,0.6377633907105087,-0.443558440013949,0.963053948431983,-0.3360130698179818,1.0046153401096172,-0.5915132720400025,0.7879044659900596,0.1146360048405063,0.8312916967115829,-0.026499581395647218,1.0876905930097345,-0.2384485366135684,1.055910615195308,-0.24507099532397172,0.7750101820342559,0.2099272775251524,0.8879408363063698,-0.13105288186166675,0.7705954909776307,-0.23379716851047527,1.1329923136818705,-0.29654174927502563,1.2448478066540016,-0.9751522864563494,g
0.34793658253884685,0,-0.4118514639983435,-0.38882727001145573,-0.037025036940248925,-0.567129467008335,-0.7475332430161035,-1.5210571846899963,-0.32815895057726946,-0.44994313309125894,-0.3287912080626774,-0.42357127097450253,-0.17662109830928224,0.3990851554366211,0.029840723295366724,-1.0675035855188695,-0.29440616576942946,-0.02931623468409415,0.006786881875767816,0.15137414744261363,-0.3434170934698115,0.9313891841155157,0.4235148559844477,0.4190787884192412,-0.11905016285795375,0.46180807448478217,-0.25311820385356043,-0.0013315628182762275,-0.057294691088509764,-0.052449339531914,-0.39413873308101377,-0.7006701790928512,-0.11183803909578456,-0.6520731192884679,b
0.34793658253884685,0,0.7206193233950687,-2.19489248365206,0.7673815005920243,1.3863215171597587,-0.12082536400202833,-0.337898042425913,0.21849623562090129,-0.374796014667427,0.9295842632383023,-0.31441990597748504,0.08362257113796095,-0.036259178085979525,0.4265762593989729,-0.2786660314456788,0.9818948405533586,0.005569687717826227,0.26970996424246024,0.046283581991220485,0.31419421301546147,0.12963821871028167,0.9762441859405743,0.10671168965091668,1.0439353463930394,1.6984192857291982,0.7366830015033284,0.12409904406053962,0.9810192430232187,-1.9136662838195908,1.1329923136818705,0.8523668511297343,0.16185628776611863,-0.272645665678445,g
0.34793658253884685,0,0.1944073809879743,1.7872586294732353,-2.6217903356462275,-0.7681884155215868,-0.43999474666169847,-0.5035437788966249,-0.11727890779011835,-0.6700522670884562,-2.039112809299519,-0.05448566109845526,-0.10844214291185106,-0.1887630624665526,-0.08953225094615465,-0.311019759325831,-1.2363492523344386,1.0372106290066982,-0.1936708113121016,0.09215354282344176,0.1897001592330464,0.07589095223007813,-0.32430613097614985,-0.38769891982227866,-1.6746186984282847,-0.061265429382506474,-0.5671215650628965,-0.8022402588938807,1.0793026591461785,0.054938025543862366,-1.783400501631338,-0.0853357228604772,-0.16734221541360217,0.019921299395529883,b
0.34793658253884685,0,-0.40956096527996216,-0.006120678444785191,-0.03412041722703035,-0.477548102792177,-0.31313080354144035,-0.2292086303665308,-0.35206118679330106,-0.5039680416610874,0.005301454684114137,-0.3133285944222473,-0.1753995988726475,0.021735541428031975,0.3025466209499035,-0.1097416113674468,0.08988538447482387,-0.4540468040771224,-0.008334468725547542,-0.39521238289412813,-0.005518717252682195,0.1448071061262386,-0.18628942515916552,0.4643147618145569,-5.267039453913414E-4,-0.22874020037783807,-0.19666772605949506,-0.0565472104615526,0.06637571343935594,-0.10910577155539418,0.40388973527309463,-0.6010935570698033,-0.03067681333219186,-0.16436898490993482,g
0.34793658253884685,0,0.7206193233950687,2.1648228985416442,-1.1562077134599946,-0.2514897037999974,-1.1165956772261088,-0.2292086303665308,-1.0094318466852028,-0.374796014667427,0.002231337258469005,-2.1139522416180014,-1.4719730337774497,0.7304431382208583,-1.989880150908062,0.468131311147368,0.42825611705199546,2.0203172604796267,-0.5738602071065233,0.046283581991220485,-0.5521151733550587,-0.0160101188574369,0.4270261414318497,0.49372004041310463,-2.4135751236350353,-1.8265942566684314,0.8879408363063698,-1.69167216483946,1.0793026591461785,2.023542334907315,-0.6168398758416754,0.007386974455470038,-0.6684295569384707,-0.030918136003764685,b
0.34793658253884685,0,0.6245188376931544,0.048881784223847216,0.6445410933826623,0.031273177919125233,0.7304621416812525,0.13856868761249505,0.6645332624344237,-1.407386864692589,0.7525289941304334,0.9259163049699237,0.6084494475047025,0.5049103631351849,0.5796028233246496,0.6735763923661089,0.45225209048408926,0.8294853934236537,0.9506018674539568,1.199524907206857,0.3212125816955029,0.8348370928406653,0.17432952788934042,0.9527153949397577,0.014288728418678901,1.0092082917998426,-0.3833766158944991,0.9122265085611613,0.9113873528018285,2.023542334907315,-0.2072916518836895,0.7788429315444725,-0.3119477185539212,0.763189147463335,g
0.34793658253884685,0,-0.08627917248385102,0.8131396438003101,0.4366972788043417,1.4958894212119347,0.4260901693471292,1.128621694245987,0.6473559953187771,-0.6018081017871656,0.8818643455645467,-0.1520367884527607,0.895935768861103,-1.92106735507201,0.8814894621481969,1.7743448980444347,0.9264597731370718,-0.09751791102437471,0.8420379152487375,0.3956543252471352,1.0628311375916442,-1.3590935168550262,0.8351302613563062,-1.5169867468516092,-0.1903267411975825,-0.451220482701721,0.8879408363063698,0.43688468846453266,0.43608458493651814,0.8950792866509032,0.9187603587185027,1.58470481180804,0.9000560929610023,1.4385785557435058,b
0.34793658253884685,0,0.637880080217046,0.12893891069458321,0.7673815005920243,-0.2931120527744623,0.878984297171001,-0.1801447703291242,0.9030231490354729,-0.5673346712230976,0.9110393342799257,-0.36821752375605576,0.930587779195111,-0.2513246135520507,1.0046153401096172,-0.27175023121775693,1.00004958242174,-0.09697439117160389,0.924542686692239,0.07627918426579777,1.0486632157702522,-0.1951805396840832,1.0209468247261306,0.008011573349150642,0.8981494174243057,-0.1682675699397633,0.8041949833538151,-7.497713383339E-4,0.9226395884286267,0.0806676838672427,1.1329923136818705,-0.20284548310863798,1.113673510606102,-0.17799164756627664,g
